Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl10938.jpg;37;1278738;159635365;205;160914308;3196.845;399088.406;0.512;402285.750
Motospl10950.jpg;36;1281513;159520160;197;160801870;3203.782;398800.375;0.493;402004.656
Motospl10956.jpg;37;1277176;159688405;273;160965854;3192.940;399221.000;0.683;402414.656
Motospl10968.jpg;36;1278780;159608893;277;160887950;3196.950;399022.250;0.692;402219.875
Motospl10980.jpg;37;1279808;159584293;265;160864366;3199.520;398960.719;0.663;402160.938
Motospl10992.jpg;37;1269964;159824035;245;161094244;3174.910;399560.094;0.613;402735.594
Motospl11003.jpg;37;1278542;159634629;207;160913378;3196.355;399086.563;0.517;402283.469
Motospl11010.jpg;37;1272968;159793167;303;161066438;3182.420;399482.906;0.757;402666.063
Motospl11013.jpg;37;1279206;159591981;209;160871396;3198.015;398979.969;0.522;402178.469
Motospl11020.jpg;35;1281310;159611807;195;160893312;3203.275;399029.500;0.488;402233.281
Motospl11024.jpg;37;1279094;159647213;195;160926502;3197.735;399118.063;0.488;402316.250
Motospl11034.jpg;36;1276238;159861933;277;161138448;3190.595;399654.844;0.692;402846.125
Motospl11048.jpg;37;1278074;159696271;195;160974540;3195.185;399240.688;0.488;402436.375
Motospl11049.jpg;37;1282092;159602581;303;160884976;3205.230;399006.438;0.757;402212.438
Motospl11051.jpg;36;1278536;159652393;207;160931136;3196.340;399131.031;0.517;402327.844
Motospl11057.jpg;36;1274096;159675865;389;160950350;3185.240;399189.688;0.973;402375.906
Motospl11060.jpg;37;1276554;159774935;259;161051748;3191.385;399437.313;0.647;402629.375
Motospl11069.jpg;37;1276530;159686407;195;160963132;3191.325;399216.000;0.488;402407.844
Motospl11095.jpg;37;1273870;159689881;197;160963948;3184.675;399224.719;0.493;402409.875
Motospl11111.jpg;37;1263712;159823291;253;161087256;3159.280;399558.250;0.632;402718.156
Motospl11113.jpg;37;1274104;159681851;249;160956204;3185.260;399204.625;0.623;402390.531
Motospl11133.jpg;36;1279642;159635123;259;160915024;3199.105;399087.813;0.647;402287.563
Motospl11135.jpg;37;1273706;159761053;273;161035032;3184.265;399402.625;0.683;402587.594
Motospl11137.jpg;37;1277808;159771569;197;161049574;3194.520;399428.938;0.493;402623.906
Motospl11138.jpg;36;1270614;159748329;287;161019230;3176.535;399370.844;0.717;402548.063
Motospl11160.jpg;37;1280203;159720432;273;161000908;3200.508;399301.094;0.683;402502.281
Motospl11163.jpg;36;1282170;159706759;275;160989204;3205.425;399266.875;0.687;402473.000
Motospl11173.jpg;36;1278444;159604677;207;160883328;3196.110;399011.688;0.517;402208.344
Motospl11174.jpg;36;1281326;159669195;205;160950726;3203.315;399173.000;0.512;402376.781
Motospl11179.jpg;37;1279946;159651627;247;160931820;3199.865;399129.094;0.618;402329.563
Motospl11180.jpg;36;1280967;159636701;197;160917865;3202.418;399091.750;0.493;402294.688
Motospl11191.jpg;36;1281806;159653509;365;160935680;3204.515;399133.750;0.913;402339.188
Motospl11201.jpg;37;1279504;159580753;209;160860466;3198.760;398951.875;0.522;402151.156
Motospl11207.jpg;36;1280008;159596525;195;160876728;3200.020;398991.313;0.488;402191.844
Motospl11224.jpg;37;1279198;159663765;367;160943330;3197.995;399159.406;0.918;402358.313
Motospl11225.jpg;36;1277611;159696872;195;160974678;3194.027;399242.156;0.488;402436.688
Motospl11227.jpg;37;1276665;159713548;193;160990406;3191.663;399283.906;0.482;402476.031
Motospl11238.jpg;37;1270486;159659579;207;160930272;3176.215;399148.969;0.517;402325.688
Motospl11240.jpg;37;1276018;159693899;231;160970148;3190.045;399234.750;0.577;402425.344
Motospl11252.jpg;37;1278881;159748832;329;161028042;3197.203;399372.063;0.822;402570.125
Motospl11260.jpg;37;1293112;159682531;351;160975994;3232.780;399206.313;0.877;402440.000
Motospl11261.jpg;36;1277714;159678471;263;160956448;3194.285;399196.156;0.658;402391.125
Motospl11267.jpg;37;1265515;159896892;247;161162654;3163.787;399742.250;0.618;402906.656
Motospl11271.jpg;37;1280234;159617749;207;160898190;3200.585;399044.375;0.517;402245.500
Motospl11277.jpg;37;1277738;159685171;195;160963104;3194.345;399212.938;0.488;402407.781
Motospl11278.jpg;36;1278474;159677341;199;160956014;3196.185;399193.344;0.498;402390.031
Motospl11282.jpg;36;1278774;159662585;365;160941724;3196.935;399156.469;0.913;402354.344
Motospl11293.jpg;36;1279514;159665951;371;160945836;3198.785;399164.875;0.928;402364.625
Motospl11294.jpg;37;1268358;159798641;249;161067248;3170.895;399496.594;0.623;402668.125
Motospl11321.jpg;37;1279087;159612504;205;160891796;3197.717;399031.281;0.512;402229.469
Motospl11326.jpg;37;1279368;159614085;209;160893662;3198.420;399035.219;0.522;402234.188
Motospl11327.jpg;36;1281142;159757189;207;161038538;3202.855;399392.938;0.517;402596.344
Motospl11332.jpg;37;1274956;159689009;209;160964174;3187.390;399222.531;0.522;402410.469
Motospl11351.jpg;37;1280583;159629690;207;160910480;3201.458;399074.219;0.517;402276.188
Motospl11364.jpg;36;1277828;159664327;303;160942458;3194.570;399160.781;0.757;402356.156
Motospl11367.jpg;36;1282066;159612859;207;160895132;3205.165;399032.156;0.517;402237.813
Motospl11370.jpg;37;1279844;159726219;209;161006272;3199.610;399315.563;0.522;402515.688
Motospl11380.jpg;37;1279584;159647341;209;160927134;3198.960;399118.344;0.522;402317.844
Motospl11385.jpg;36;1279192;159688965;207;160968364;3197.980;399222.406;0.517;402420.906
Motospl11400.jpg;37;1276896;159712067;233;160989196;3192.240;399280.156;0.582;402473.000
Motospl11403.jpg;36;1279425;159668082;193;160947700;3198.563;399170.188;0.482;402369.219
Motospl11428.jpg;37;1280070;159673525;205;160953800;3200.175;399183.781;0.512;402384.500
Motospl11451.jpg;37;1279183;159678214;267;160957664;3197.958;399195.531;0.668;402394.156
Motospl11453.jpg;36;1279963;159698088;211;160978262;3199.908;399245.188;0.527;402445.656
Motospl11458.jpg;37;1292594;159692049;207;160984850;3231.485;399230.125;0.517;402462.125
Motospl11473.jpg;37;1280210;159651231;295;160931736;3200.525;399128.094;0.738;402329.344
Motospl11474.jpg;36;1281130;159538075;287;160819492;3202.825;398845.219;0.717;402048.688
Motospl11475.jpg;37;1277590;159582575;275;160860440;3193.975;398956.438;0.687;402151.125
Motospl11484.jpg;37;1281792;159627533;1335;160910660;3204.480;399068.844;3.338;402276.625
Motospl11486.jpg;36;1273208;159781883;277;161055368;3183.020;399454.719;0.692;402638.406
Motospl11487.jpg;36;1279964;159643263;195;160923422;3199.910;399108.156;0.488;402308.594
Motospl11489.jpg;36;1283232;159629657;257;160913146;3208.080;399074.156;0.642;402282.875
Motospl11502.jpg;37;1278978;159708567;347;160987892;3197.445;399271.406;0.868;402469.719
Motospl11517.jpg;37;1268666;159821845;207;161090718;3171.665;399554.594;0.517;402726.781
Motospl11521.jpg;37;1272744;159647993;193;160920930;3181.860;399120.000;0.482;402302.344
Motospl11523.jpg;36;1275834;159665195;257;160941286;3189.585;399163.031;0.642;402353.219
Motospl11527.jpg;37;1278661;159659362;207;160938230;3196.652;399148.375;0.517;402345.563
Motospl11549.jpg;37;1276584;159696761;207;160973552;3191.460;399241.906;0.517;402433.875
Motospl11553.jpg;36;1279808;159629997;255;160910060;3199.520;399074.969;0.637;402275.156
Motospl11556.jpg;37;1276810;159662297;205;160939312;3192.025;399155.750;0.512;402348.313
Motospl11562.jpg;36;1266088;159847927;275;161114290;3165.220;399619.781;0.687;402785.719
Motospl11575.jpg;37;1272538;159798331;207;161071076;3181.345;399495.844;0.517;402677.688
Motospl11583.jpg;37;1278680;159579285;373;160858338;3196.700;398948.188;0.933;402145.844
Motospl11586.jpg;36;1282420;159620287;275;160902982;3206.050;399050.750;0.687;402257.438
Motospl11590.jpg;36;1275236;159718729;193;160994158;3188.090;399296.875;0.482;402485.406
Motospl11599.jpg;36;1278452;159620211;207;160898870;3196.130;399050.531;0.517;402247.188
Motospl11622.jpg;36;1279424;159732749;209;161012382;3198.560;399331.875;0.522;402530.969
Motospl11624.jpg;37;1280271;159571918;291;160852480;3200.678;398929.813;0.728;402131.188
Motospl11626.jpg;37;1277218;159634297;285;160911800;3193.045;399085.750;0.712;402279.500
Motospl11627.jpg;36;1277580;159654733;273;160932586;3193.950;399136.844;0.683;402331.469
Motospl11636.jpg;36;1265550;159775157;209;161040916;3163.875;399437.875;0.522;402602.250
Motospl11647.jpg;37;1274040;159683799;209;160958048;3185.100;399209.500;0.522;402395.094
Motospl11648.jpg;36;1278938;159677159;303;160956400;3197.345;399192.875;0.757;402391.000
Motospl11658.jpg;37;1279432;159628665;197;160908294;3198.580;399071.656;0.493;402270.719
Motospl11660.jpg;36;1270548;159667809;289;160938646;3176.370;399169.531;0.723;402346.594
Motospl11664.jpg;36;1279140;159690265;209;160969614;3197.850;399225.688;0.522;402424.063
Motospl11665.jpg;37;1269846;159879989;273;161150108;3174.615;399699.969;0.683;402875.281
Motospl11677.jpg;37;1280606;159637257;205;160918068;3201.515;399093.156;0.512;402295.156
Motospl11680.jpg;36;1274714;159672697;197;160947608;3186.785;399181.781;0.493;402369.031
Motospl11687.jpg;37;1286254;159767033;195;161053482;3215.635;399417.625;0.488;402633.719
Motospl11695.jpg;36;1271140;159816835;197;161088172;3177.850;399542.094;0.493;402720.469
Motospl11700.jpg;37;1281421;159756694;233;161038348;3203.552;399391.750;0.582;402595.875
Motospl11710.jpg;37;1281346;159769333;207;161050886;3203.365;399423.313;0.517;402627.188
Motospl11719.jpg;38;1281918;159559865;257;160842040;3204.795;398899.656;0.642;402105.125
Motospl11736.jpg;37;1272370;159799963;205;161072538;3180.925;399499.906;0.512;402681.375
Motospl11746.jpg;38;1279020;159676753;275;160956048;3197.550;399191.875;0.687;402390.125
Motospl11747.jpg;37;1281791;159653780;365;160935936;3204.478;399134.469;0.913;402339.813
Motospl11759.jpg;37;1280420;159751837;369;161032626;3201.050;399379.625;0.923;402581.531
Motospl11765.jpg;37;1275674;159663052;195;160938921;3189.185;399157.656;0.488;402347.344
Motospl11766.jpg;37;1276794;159625209;229;160902232;3191.985;399063.031;0.572;402255.594
Motospl11776.jpg;36;1277058;159617063;207;160894328;3192.645;399042.656;0.517;402235.844
Motospl11792.jpg;37;1277056;159607217;275;160884548;3192.640;399018.031;0.687;402211.344
Motospl11795.jpg;37;1268151;159833400;303;161101854;3170.377;399583.531;0.757;402754.656
Motospl11796.jpg;38;1280684;159719475;207;161000366;3201.710;399298.656;0.517;402500.938
Motospl11804.jpg;36;1280398;159613079;197;160893674;3200.995;399032.656;0.493;402234.219
Motospl11809.jpg;37;1276109;159738356;209;161014674;3190.272;399345.906;0.522;402536.656
Motospl11815.jpg;37;1278406;159671199;197;160949802;3196.015;399178.000;0.493;402374.500
Motospl11816.jpg;36;1281062;159787391;199;161068652;3202.655;399468.500;0.498;402671.625
Motospl11821.jpg;37;1281326;159696747;303;160978376;3203.315;399241.875;0.757;402445.906
Motospl11822.jpg;37;1280342;159595617;277;160876236;3200.855;398989.031;0.692;402190.594
Motospl11826.jpg;36;1278348;159553069;209;160831626;3195.870;398882.688;0.522;402079.063
Motospl11833.jpg;36;1278952;159758807;337;161038096;3197.380;399397.031;0.842;402595.250
Motospl11857.jpg;36;1278820;159692283;253;160971356;3197.050;399230.719;0.632;402428.406
Motospl11862.jpg;36;1270496;159786989;357;161057842;3176.240;399467.469;0.892;402644.594
Motospl11866.jpg;37;1271416;159862339;299;161134054;3178.540;399655.844;0.748;402835.125
Motospl11873.jpg;37;1268058;159879467;209;161147734;3170.145;399698.688;0.522;402869.313
Motospl11879.jpg;36;1277816;159588799;275;160866890;3194.540;398972.000;0.687;402167.219
Motospl11885.jpg;36;1278685;159800870;207;161079762;3196.712;399502.156;0.517;402699.406
Motospl11889.jpg;37;1273526;159753701;253;161027480;3183.815;399384.219;0.632;402568.719
Motospl11892.jpg;37;1280090;159560193;193;160840476;3200.225;398900.500;0.482;402101.219
Motospl11907.jpg;36;1280766;159724775;323;161005864;3201.915;399311.906;0.808;402514.656
Motospl11909.jpg;36;1279789;159707790;203;160987782;3199.472;399269.469;0.507;402469.438
Motospl11910.jpg;36;1278490;159666811;257;160945558;3196.225;399167.031;0.642;402363.875
Motospl11916.jpg;36;1275085;159725910;237;161001232;3187.713;399314.781;0.592;402503.063
Motospl11920.jpg;37;1280572;159691129;325;160972026;3201.430;399227.813;0.812;402430.094
Motospl11922.jpg;36;1278849;159675424;273;160954546;3197.123;399188.563;0.683;402386.344
Motospl11931.jpg;37;1277590;159519227;259;160797076;3193.975;398798.063;0.647;401992.656
Motospl11934.jpg;36;1277692;159661349;209;160939250;3194.230;399153.375;0.522;402348.125
Motospl11938.jpg;37;1280194;159664793;339;160945326;3200.485;399162.000;0.848;402363.313
Motospl11942.jpg;37;1279448;159661995;245;160941688;3198.620;399155.000;0.613;402354.250
Motospl11943.jpg;37;1270000;159725891;283;160996174;3175.000;399314.719;0.707;402490.438
Motospl11944.jpg;37;1280554;159719667;275;161000496;3201.385;399299.156;0.687;402501.219
Motospl11946.jpg;36;1274824;159769337;275;161044436;3187.060;399423.375;0.687;402611.063
Motospl11951.jpg;37;1277970;159727675;275;161005920;3194.925;399319.219;0.687;402514.813
Motospl11961.jpg;35;1266336;159835277;247;161101860;3165.840;399588.188;0.618;402754.656
Motospl11965.jpg;37;1273424;159694001;227;160967652;3183.560;399235.000;0.567;402419.094
Motospl12021.jpg;36;1278930;159711953;195;160991078;3197.325;399279.875;0.488;402477.688
Motospl12024.jpg;36;1275950;159682289;277;160958516;3189.875;399205.719;0.692;402396.281
Motospl12028.jpg;37;1278504;159589281;209;160867994;3196.260;398973.188;0.522;402170.000
Motospl12034.jpg;38;1278369;159644218;275;160922862;3195.922;399110.563;0.687;402307.156
Motospl12049.jpg;36;1278360;159661309;193;160939862;3195.900;399153.281;0.482;402349.656
Motospl12050.jpg;37;1269924;159750295;195;161020414;3174.810;399375.719;0.488;402551.063
Motospl12056.jpg;36;1278616;159718047;273;160996936;3196.540;399295.125;0.683;402492.344
Motospl12059.jpg;35;1280728;159727739;207;161008674;3201.820;399319.344;0.517;402521.688
Motospl12065.jpg;37;1279448;159705139;231;160984818;3198.620;399262.844;0.577;402462.063
Motospl12071.jpg;37;1279977;159638548;373;160918898;3199.943;399096.375;0.933;402297.250
Motospl12073.jpg;36;1279606;159598019;275;160877900;3199.015;398995.031;0.687;402194.750
Motospl12076.jpg;36;1279726;159565675;231;160845632;3199.315;398914.219;0.577;402114.094
Motospl12077.jpg;36;1278658;159652104;491;160931253;3196.645;399130.219;1.227;402328.125
Motospl12087.jpg;37;1275368;159735505;209;161011082;3188.420;399338.750;0.522;402527.719
Motospl12100.jpg;37;1279931;159669740;325;160949996;3199.828;399174.344;0.812;402375.031
Motospl12101.jpg;36;1279910;159613563;231;160893704;3199.775;399033.906;0.577;402234.250
Motospl12102.jpg;36;1281482;159569973;273;160851728;3203.705;398924.906;0.683;402129.313
Motospl12121.jpg;37;1279092;159630105;205;160909402;3197.730;399075.281;0.512;402273.500
Motospl12122.jpg;37;1276476;159637337;253;160914066;3191.190;399093.344;0.632;402285.188
Motospl12125.jpg;37;1276766;159684459;205;160961430;3191.915;399211.156;0.512;402403.594
Motospl12146.jpg;36;1276524;159727503;207;161004234;3191.310;399318.750;0.517;402510.625
Motospl12151.jpg;37;1280352;159580809;207;160861368;3200.880;398952.031;0.517;402153.438
Motospl12164.jpg;36;1278148;159706857;195;160985200;3195.370;399267.156;0.488;402463.000
Motospl12168.jpg;37;1281838;159630349;273;160912460;3204.595;399075.875;0.683;402281.156
Motospl12169.jpg;36;1270214;159727629;273;160998116;3175.535;399319.094;0.683;402495.281
Motospl12184.jpg;38;1279898;159765719;195;161045812;3199.745;399414.313;0.488;402614.500
Motospl12188.jpg;36;1276168;159700841;305;160977314;3190.420;399252.094;0.762;402443.250
Motospl12191.jpg;37;1279432;159614471;263;160894166;3198.580;399036.156;0.658;402235.375
Motospl12199.jpg;37;1280438;159656157;205;160936800;3201.095;399140.406;0.512;402342.000
Motospl12203.jpg;36;1278915;159666798;209;160945922;3197.287;399167.000;0.522;402364.781
Motospl12206.jpg;37;1272318;159697833;273;160970424;3180.795;399244.594;0.683;402426.063
Motospl12213.jpg;36;1291274;159659695;193;160951162;3228.185;399149.219;0.482;402377.906
Motospl12241.jpg;37;1279800;159695603;305;160975708;3199.500;399239.031;0.762;402439.281
Motospl12252.jpg;36;1280468;159678691;209;160959368;3201.170;399196.688;0.522;402398.375
Motospl12260.jpg;36;1279908;159691787;257;160971952;3199.770;399229.500;0.642;402429.875
Motospl12268.jpg;35;1266398;159837975;367;161104740;3165.995;399594.906;0.918;402761.844
Motospl12269.jpg;37;1279630;159693533;269;160973432;3199.075;399233.813;0.673;402433.625
Motospl12280.jpg;37;1275108;159764079;307;161039494;3187.770;399410.188;0.767;402598.688
Motospl12282.jpg;37;1279124;159718603;207;160997934;3197.810;399296.531;0.517;402494.844
Motospl12283.jpg;37;1279458;159570077;205;160849740;3198.645;398925.188;0.512;402124.375
Motospl12287.jpg;37;1278982;159734433;355;161013770;3197.455;399336.063;0.887;402534.438
Motospl12301.jpg;37;1282262;159544387;207;160826856;3205.655;398860.938;0.517;402067.125
Motospl12305.jpg;37;1282170;159565459;275;160847904;3205.425;398913.625;0.687;402119.750
Motospl12307.jpg;36;1278612;159606771;207;160885590;3196.530;399016.938;0.517;402213.969
Motospl12319.jpg;37;1274621;159694622;257;160969500;3186.552;399236.531;0.642;402423.750
Motospl12323.jpg;37;1278140;159649897;197;160928234;3195.350;399124.781;0.493;402320.625
Motospl12333.jpg;36;1276614;159705003;209;160981826;3191.535;399262.500;0.522;402454.531
Motospl12344.jpg;37;1277972;159766967;275;161045214;3194.930;399417.406;0.687;402613.031
Motospl12351.jpg;37;1264584;159795538;255;161060377;3161.460;399488.844;0.637;402650.969
Motospl12357.jpg;37;1281030;159672649;199;160953878;3202.575;399181.656;0.498;402384.656
Motospl12370.jpg;36;1276658;159879711;303;161156672;3191.645;399699.250;0.757;402891.688
Motospl12379.jpg;37;1278664;159692395;273;160971332;3196.660;399231.000;0.683;402428.313
Motospl12386.jpg;36;1282578;159671657;345;160954580;3206.445;399179.156;0.863;402386.438
Motospl12392.jpg;37;1277822;159648485;207;160926514;3194.555;399121.188;0.517;402316.313
Motospl12393.jpg;37;1281744;159705843;295;160987882;3204.360;399264.594;0.738;402469.719
Motospl12402.jpg;37;1278598;159659687;259;160938544;3196.495;399149.219;0.647;402346.375
Motospl12403.jpg;36;1272081;159679550;195;160951826;3180.203;399198.875;0.488;402379.563
Motospl12405.jpg;36;1273319;159687586;321;160961226;3183.298;399218.969;0.803;402403.063
Motospl12423.jpg;35;1277420;159674127;321;160951868;3193.550;399185.344;0.803;402379.688
Motospl12433.jpg;37;1269154;159717905;195;160987254;3172.885;399294.750;0.488;402468.125
Motospl12442.jpg;36;1278228;159658557;205;160936990;3195.570;399146.406;0.512;402342.469
Placa0.png;36;1278542;159603869;209;160882620;3196.355;399009.688;0.522;402206.563
Placa106.png;37;1280902;159747433;197;161028532;3202.255;399368.594;0.493;402571.313
Placa107.png;37;1279244;159756725;197;161036166;3198.110;399391.813;0.493;402590.406
Placa11.png;37;1280860;159670799;247;160951906;3202.150;399177.000;0.618;402379.750
Placa12.png;36;1280874;159687031;195;160968100;3202.185;399217.531;0.488;402420.219
Placa125.png;37;1281378;159724901;323;161006602;3203.445;399312.250;0.808;402516.531
Placa126.png;37;1291404;159695483;227;160987114;3228.510;399238.719;0.567;402467.781
Placa145.png;37;1279286;159708283;205;160987774;3198.215;399270.719;0.512;402469.438
Placa149.png;36;1277830;159648451;247;160926528;3194.575;399121.125;0.618;402316.344
Placa150.png;37;1280353;159933726;275;161214354;3200.882;399834.313;0.687;403035.875
Placa155.png;37;1280440;159710277;197;160990914;3201.100;399275.688;0.493;402477.281
Placa158.png;37;1279996;159807151;349;161087496;3199.990;399517.906;0.873;402718.688
Placa165.png;37;1278757;159791898;231;161070886;3196.893;399479.781;0.577;402677.219
Placa170.png;37;1280904;159646039;275;160927218;3202.260;399115.094;0.687;402318.063
Placa171.png;36;1281380;159757601;275;161039256;3203.450;399394.000;0.687;402598.156
Placa180.png;37;1280574;159782675;283;161063532;3201.435;399456.656;0.707;402658.844
Placa182.png;37;1276808;159733297;273;161010378;3192.020;399333.219;0.683;402525.969
Placa183.png;37;1280180;159737861;197;161018238;3200.450;399344.625;0.493;402545.594
Placa187.png;37;1281286;159735589;195;161017070;3203.215;399338.969;0.488;402542.656
Placa195.png;37;1281464;159767865;277;161049606;3203.660;399419.656;0.692;402624.000
Placa2.png;37;1281288;159671131;367;160952786;3203.220;399177.813;0.918;402381.969
Placa33.png;36;1279570;159588881;197;160868648;3198.925;398972.219;0.493;402171.594
Placa36.png;37;1277235;159636182;275;160913692;3193.088;399090.469;0.687;402284.250
Placa47.png;37;1278336;159737419;207;161015962;3195.840;399343.531;0.517;402539.938
Placa50.png;38;1280206;159648295;207;160928708;3200.515;399120.688;0.517;402321.750
Placa57.png;37;1278000;159801751;367;161080118;3195.000;399504.344;0.918;402700.281
Placa62.png;37;1276093;159595867;259;160872219;3190.232;398989.656;0.647;402180.563
Placa63.png;37;1278920;159600687;367;160879974;3197.300;399001.719;0.918;402199.906
Placa7.png;37;1277850;159827345;247;161105442;3194.625;399568.344;0.618;402763.625
Placa74.png;36;1281773;159686364;209;160968346;3204.433;399215.906;0.522;402420.875
Placa82.png;37;1280420;159719317;207;160999944;3201.050;399298.281;0.517;402499.844
Placas11081.jpg;37;1280722;159588829;365;160869916;3201.805;398972.094;0.913;402174.781
Placas11095.jpg;37;1277408;159723799;207;161001414;3193.520;399309.500;0.517;402503.531
Placas11140.jpg;36;1276696;159690601;209;160967506;3191.740;399226.531;0.522;402418.750
Placas11141.jpg;37;1279086;159605417;209;160884712;3197.715;399013.563;0.522;402211.781
Placas11289.jpg;36;1278755;159862380;277;161141412;3196.887;399655.969;0.692;402853.500
Placas11392.jpg;37;1277846;159760495;239;161038580;3194.615;399401.250;0.598;402596.438
Placas11440.jpg;37;1280800;159702597;277;160983674;3202.000;399256.469;0.692;402459.188
Placas11474.jpg;37;1279996;159682399;295;160962690;3199.990;399206.000;0.738;402406.719
Placas11485.jpg;36;1283071;159789864;277;161073212;3207.677;399474.656;0.692;402683.063
Placas11533.jpg;36;1282353;159714614;277;160997244;3205.883;399286.500;0.692;402493.125
Placas11563.jpg;37;1280030;159770803;195;161051028;3200.075;399427.000;0.488;402627.563
Placas11595.jpg;36;1279134;159722663;247;161002044;3197.835;399306.625;0.618;402505.125
Placasia1001.png;37;1279963;159549510;275;160829748;3199.908;398873.781;0.687;402074.375
Placasia1010.png;36;1278632;160009189;273;161288094;3196.580;400022.969;0.683;403220.250
Placasia1014.png;37;1276624;159555871;207;160832702;3191.560;398889.688;0.517;402081.750
Placasia1033.png;37;1280776;159640399;275;160921450;3201.940;399101.000;0.687;402303.625
Placasia1035.png;37;1278615;159667346;205;160946166;3196.537;399168.344;0.512;402365.406
Placasia1039.png;37;1278172;159623995;207;160902374;3195.430;399060.000;0.517;402255.906
Placasia1045.png;37;1281428;159753481;263;161035172;3203.570;399383.719;0.658;402587.906
Placasia1046.png;36;1278110;159595651;247;160874008;3195.275;398989.125;0.618;402185.063
Placasm10076.jpg;37;1271958;159695037;275;160967270;3179.895;399237.594;0.687;402418.188
Placasm10176.jpg;36;1279837;159668414;275;160948526;3199.592;399171.031;0.687;402371.313
Placasm10386.jpg;37;1275324;159770069;247;161045640;3188.310;399425.156;0.618;402614.094
Placasm10816.jpg;36;1274678;159821835;405;161096918;3186.695;399554.594;1.013;402742.281
Placasm10862.jpg;37;1273554;159646295;249;160920098;3183.885;399115.719;0.623;402300.219
Placasm10958.jpg;38;1277152;159792351;207;161069710;3192.880;399480.875;0.517;402674.281
Placasm11089.jpg;38;1275022;159676513;275;160951810;3187.555;399191.281;0.687;402379.500
Placasm11131.jpg;37;1274500;159763265;321;161038086;3186.250;399408.188;0.803;402595.219
Placass10191.jpg;37;1283012;159763095;209;161046316;3207.530;399407.719;0.522;402615.813
Placass10192.jpg;38;1280661;159803254;273;161084188;3201.653;399508.125;0.683;402710.469
Placass10227.jpg;37;1275790;159563865;209;160839864;3189.475;398909.688;0.522;402099.656
Placass10508.jpg;37;1274405;159779316;245;161053966;3186.013;399448.281;0.613;402634.938
Placass10512.jpg;37;1273456;159736037;195;161009688;3183.640;399340.063;0.488;402524.250
Placass10513.jpg;38;1278293;159640816;277;160919386;3195.733;399102.031;0.692;402298.469
Placass10933.jpg;37;1275821;159638852;277;160914950;3189.552;399097.125;0.692;402287.344
Placass10946.jpg;37;1274678;159730013;245;161004936;3186.695;399325.031;0.613;402512.344
Placass10966.jpg;37;1280513;159703282;207;160984002;3201.282;399258.188;0.517;402460.000
Placass11082.jpg;37;1277298;159756445;273;161034016;3193.245;399391.094;0.683;402585.031
Placass11083.jpg;37;1278496;159657375;243;160936114;3196.240;399143.438;0.608;402340.281
Placass11085.jpg;37;1276802;159656923;293;160934018;3192.005;399142.313;0.733;402335.031
Placass11209.jpg;37;1281188;159688377;197;160969762;3202.970;399220.938;0.493;402424.375
Placass11216.jpg;37;1277797;159683208;263;160961268;3194.492;399207.969;0.658;402403.156
Placass11232.jpg;37;1276839;159582478;415;160859732;3192.097;398956.188;1.038;402149.313
Placass11233.jpg;37;1278973;159617728;195;160896896;3197.433;399044.313;0.488;402242.219
Placass11338.jpg;37;1280112;159800223;323;161080658;3200.280;399500.563;0.808;402701.625
Placass11339.jpg;38;1277846;159757489;207;161035542;3194.615;399393.719;0.517;402588.844
Placass11346.jpg;37;1279444;159736439;195;161016078;3198.610;399341.063;0.488;402540.188
Placass11585.jpg;37;1275600;159727971;275;161003846;3189.000;399319.938;0.687;402509.625
plaacaas1036.jpg;37;1282417;159685388;205;160968010;3206.042;399213.469;0.512;402420.031
plaacaas1076.jpg;37;1278042;159625895;257;160904194;3195.105;399064.719;0.642;402260.469
plaacaas1078.jpg;37;1279724;159601431;209;160881364;3199.310;399003.563;0.522;402203.375
plaacaas1093.jpg;38;1280607;159688104;367;160969078;3201.518;399220.219;0.918;402422.656
plaacaas1119.jpg;37;1282646;159718985;205;161001836;3206.615;399297.500;0.512;402504.594
plaacaas1240.jpg;37;1277930;159679813;257;160958000;3194.825;399199.500;0.642;402394.969
plaacaas1253.jpg;37;1277668;159736115;209;161013992;3194.170;399340.281;0.522;402534.938
placaas10228.jpg;38;1276099;159606814;259;160883172;3190.248;399017.063;0.647;402207.906
placaas10295.jpg;36;1281464;159499663;295;160781422;3203.660;398749.156;0.738;401953.563
placaas10303.jpg;37;1280582;159648057;351;160928990;3201.455;399120.156;0.877;402322.469
placaas10304.jpg;37;1279039;159671360;197;160950596;3197.597;399178.406;0.493;402376.500
placaas10308.jpg;37;1278710;159623191;275;160902176;3196.775;399057.938;0.687;402255.438
placaas10331.jpg;38;1271568;159802265;339;161074172;3178.920;399505.688;0.848;402685.438
placaas10338.jpg;38;1275640;159733111;215;161008966;3189.100;399332.750;0.538;402522.406
placaas10340.jpg;38;1279464;159634287;193;160913944;3198.660;399085.719;0.482;402284.875
placaas10341.jpg;38;1273746;159633725;365;160907836;3184.365;399084.344;0.913;402269.625
placaas10345.jpg;37;1278923;159611936;201;160891060;3197.307;399029.844;0.502;402227.625
placaas10351.jpg;37;1273004;159708969;289;160982262;3182.510;399272.438;0.723;402455.625
placaas10361.jpg;37;1280300;159603259;207;160883766;3200.750;399008.156;0.517;402209.375
placaas10490.jpg;37;1278833;159711158;323;160990314;3197.082;399277.875;0.808;402475.813
